Wafer ID,Lot Number,Fab ID,Process Code,Wafer Polish Date,Wafer Edge Exclusion (mm),Die ID,Die Center X (mm),Die Center Y (mm),Defect Radius (mm),Process Step ID,Chemical Lot ID,Tester ID,Probe Card ID,Cleanroom Class,Tool ID,Test Program ID,Chamber Temperature (°C),Chamber Pressure (Torr),Ambient Temperature (°C),Ambient Humidity (%),Threshold Voltage (V),On-Resistance (mΩ),Idss_A,Ioff_nA,Cgd_pF,PhysicalDefect,ProcessHistory,Test Timestamp,Test Date,Test Time,Param Pass/Fail,Test Result,Defect Type,FailureCause_All,FailureCause_First,FailureSeverity,Neighbor Fail Count,Neighbor Total Count,Local Defect Density (defects/cm^2),Defect Angle (deg),Sector ID,Die Width (mm),Die Height (mm),Wafer Diameter (mm)
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0414,88.0,66.0,110.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.828140576923254,55.16649689742548,5.426979233957478e-07,1374.5727829074415,58.4320223973274,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:05:24.054791,2025-07-27,11:05:24.054791,Pass,Pass,None,,,0.0,0,0,0.0,36.86989764584405,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0415,99.0,66.0,118.98319209031165,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9463241260552198,69.31454860117275,2.95401942348918e-07,1664.7010734943512,71.63551012919538,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:05:52.635621,2025-07-27,11:05:52.635621,Pass,Pass,None,,,0.0,0,0,0.0,33.69006752597977,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0416,110.0,66.0,128.2809416865966,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.921416878299747,95.09224798461034,3.2505048179385374e-07,242.89561881077356,47.78286130100148,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:06:14.963845,2025-07-27,11:06:14.963845,Pass,Pass,None,,,0.0,0,0,0.0,30.963756532073546,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0417,121.0,66.0,137.82960494755835,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.995243036348698,47.07859898140386,4.0740287046485125e-07,704.3786099421516,61.81076155365109,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:06:44.237509,2025-07-27,11:06:44.237509,Pass,Pass,None,,,0.0,0,0,0.0,28.61045966596521,1,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0418,-110.0,77.0,134.27211177307072,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.94000550122085,30.578543985905192,2.1724043400360462e-07,171.551145189572,51.56804656635059,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:07:12.145450,2025-07-27,11:07:12.145450,Pass,Pass,None,,,0.0,0,0,0.0,145.00797980144137,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0419,-99.0,77.0,125.41929676090518,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.955220203888702,71.89763845068235,1.1685434137439857e-07,181.72770976480552,57.54537732632968,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:07:37.840835,2025-07-27,11:07:37.840835,Pass,Pass,None,,,0.0,0,0,0.0,142.1250163489018,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0420,-88.0,77.0,116.93160394008115,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9835588103031028,108.85245955174501,5.566505711026044e-07,1314.661011919998,57.711945570884126,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:08:10.133642,2025-07-27,11:08:10.133642,Pass,Pass,None,,,0.0,0,0,0.0,138.81407483429035,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0421,-77.0,77.0,108.89444430272832,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.108030710784523,119.0106469771995,5.82450233403071e-07,871.6200621523262,45.11244552387656,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:08:33.600473,2025-07-27,11:08:33.600473,Pass,Pass,None,,,0.0,0,0,0.0,135.0,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0422,-66.0,77.0,101.41498903022176,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.906374107918478,36.90864277681176,3.6623942014291525e-07,442.5834593169405,60.326776653338506,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:09:00.877806,2025-07-27,11:09:00.877806,Pass,Pass,None,,,0.0,0,0,0.0,130.6012946450045,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0423,-55.0,77.0,94.62557793746889,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.773895714881765,41.876720862399395,8.061789478317637e-07,3072.2071961603315,59.028693889313,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:09:26.392576,2025-07-27,11:09:26.392576,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.5361035980801657,0,0,0.0,125.53767779197437,5,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0424,-44.0,77.0,88.68483523128404,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1121602268622985,78.99985721566864,7.718019444490825e-07,2114.441468261313,47.32673642260893,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:09:54.336965,2025-07-27,11:09:54.336965,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.05722073413065641,0,0,0.0,119.74488129694225,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0425,-33.0,77.0,83.773504164503,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.11990693599034,52.898986780567455,5.283116432574441e-07,1036.50111751702,63.81729888386627,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:10:18.689188,2025-07-27,11:10:18.689188,Pass,Pass,None,,,0.0,0,0,0.0,113.19859051364818,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0426,-22.0,77.0,80.0812087820857,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.313299922267006,97.62946067492176,9.224815000735767e-08,136.74274090067678,68.9025257993454,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:10:47.879113,2025-07-27,11:10:47.879113,Pass,Pass,None,,,0.0,0,0,0.0,105.94539590092285,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0427,-11.0,77.0,77.78174593052023,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.29545025066053,82.30242285720429,4.1890515245760005e-07,348.51682101822126,67.7919738844295,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:11:13.162890,2025-07-27,11:11:13.162890,Pass,Pass,None,,,0.0,0,0,0.0,98.13010235415595,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0428,0.0,77.0,77.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.7871132130436456,22.17458230829113,3.152703274160012e-07,1088.0125908697846,61.27038721551328,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:11:41.521362,2025-07-27,11:11:41.521362,Pass,Pass,None,,,0.0,0,0,0.0,90.0,4,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0429,11.0,77.0,77.78174593052023,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9626969507095824,47.65150089923866,2.9114574141749144e-07,1689.890396409286,59.83851013803156,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:12:03.539677,2025-07-27,11:12:03.539677,Pass,Pass,None,,,0.0,0,0,0.0,81.86989764584405,3,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0430,22.0,77.0,80.0812087820857,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9265413928643333,54.4485621519093,4.891552382877357e-07,1481.1170652049757,67.26280499766752,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:12:33.562445,2025-07-27,11:12:33.562445,Pass,Pass,None,,,0.0,0,0,0.0,74.05460409907715,3,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0431,33.0,77.0,83.773504164503,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.060556380934528,115.08321179614549,3.0723644429268864e-07,1020.9648053405539,68.31527867696124,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:13:06.085007,2025-07-27,11:13:06.085007,Pass,Pass,None,,,0.0,0,0,0.0,66.80140948635182,3,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0432,44.0,77.0,88.68483523128404,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9587259434286466,78.3376428169673,3.720742715854799e-07,965.2707843423174,67.61280128692313,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:13:31.656823,2025-07-27,11:13:31.656823,Pass,Pass,None,,,0.0,0,0,0.0,60.2551187030578,3,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0433,55.0,77.0,94.62557793746889,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9787749247319764,71.16553041393927,3.6309968829455576e-07,637.6053860224135,54.3736348845639,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:13:59.646875,2025-07-27,11:13:59.646875,Pass,Pass,None,,,0.0,0,0,0.0,54.462322208025626,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0434,66.0,77.0,101.41498903022176,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.2082010712144053,79.31837990945142,1.8120365223371565e-07,456.1452451621178,61.715004211694485,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:14:26.731929,2025-07-27,11:14:26.731929,Pass,Pass,None,,,0.0,0,0,0.0,49.39870535499551,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0435,77.0,77.0,108.89444430272832,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.161172272784975,109.77815162958147,3.0546899695330335e-07,609.6145834393835,62.21202990598274,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:14:52.128751,2025-07-27,11:14:52.128751,Pass,Pass,None,,,0.0,0,0,0.0,45.0,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0436,88.0,77.0,116.93160394008115,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.828943327734676,83.25620820120606,1.8470483916825744e-07,322.80191162428395,49.411291296984004,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:15:16.639619,2025-07-27,11:15:16.639619,Pass,Pass,None,,,0.0,0,0,0.0,41.18592516570965,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0437,99.0,77.0,125.41929676090518,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.131114501164244,65.98274807038867,2.756672577899988e-07,812.9114840656846,61.45052347152008,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:15:42.317343,2025-07-27,11:15:42.317343,Pass,Pass,None,,,0.0,0,0,0.0,37.874983651098205,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0438,110.0,77.0,134.27211177307072,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.07218576887787,89.70139269142729,1.7748874237011523e-07,126.16851130018064,74.574899675155,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:16:13.960822,2025-07-27,11:16:13.960822,Pass,Pass,None,,,0.0,0,0,0.0,34.992020198558635,2,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0439,-110.0,88.0,140.86873322352267,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.133443506647753,91.6484553776158,3.389181721849063e-07,226.95638539422893,63.14765485731503,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 11:16:38.565818,2025-07-27,11:16:38.565818,Pass,Pass,None,,,0.0,0,0,0.0,141.34019174590992,5,10.0,10.0,300.0
